Time,Forces,Platform Position
6917.0,-0.57,0.0
6917.0,-0.57,0.0
6918.0,-0.57,0.0
6918.0,-0.87,0.0
6919.0,-0.87,0.0
6920.0,-0.87,0.0
6920.0,-0.87,0.0
6921.0,-0.87,0.0
6921.0,-1.01,0.0
6922.0,-1.01,0.0
6923.0,-1.01,0.0
6923.0,-1.01,0.0
6924.0,-1.01,0.0
6924.0,-1.15,0.0
6925.0,-1.14,0.0
6925.0,-1.15,0.0
6926.0,-1.14,0.0
6927.0,-1.15,0.0
6927.0,-1.14,0.0
6928.0,-0.99,0.0
6928.0,-0.99,0.0
6929.0,-0.99,0.0
6930.0,-0.99,0.0
6930.0,-0.99,0.0
6931.0,-0.65,0.0
6931.0,-0.66,0.0
6932.0,-0.65,0.0
6933.0,-0.66,0.0
6933.0,-0.65,0.0
6934.0,-0.81,0.0
6934.0,-0.81,0.0
6935.0,-0.81,0.0
6936.0,-0.81,0.0
6936.0,-0.81,0.0
6937.0,-0.92,0.0
6937.0,-0.92,0.0
6938.0,-0.92,0.0
6938.0,-0.92,0.0
6939.0,-0.92,0.0
6940.0,-0.92,0.0
6940.0,-0.75,0.0
6941.0,-0.75,0.0
6941.0,-0.75,0.0
6942.0,-0.75,0.0
6943.0,-0.75,0.0
6943.0,-0.97,0.0
6944.0,-0.97,0.0
6944.0,-0.97,0.0
6945.0,-0.97,0.0
6946.0,-0.97,0.0
6946.0,-1.08,0.0
6947.0,-1.08,0.0
6947.0,-1.08,0.0
6948.0,-1.08,0.0
6948.0,-1.08,0.0
6949.0,-1.08,0.0
6950.0,-0.73,0.0
6950.0,-0.73,0.0
6951.0,-0.73,0.0
6951.0,-0.73,0.0
6952.0,-0.73,0.0
6953.0,-0.52,0.0
6953.0,-0.52,0.0
6954.0,-0.52,0.0
6954.0,-0.52,0.0
6955.0,-0.52,0.0
6955.0,-0.56,0.0
6956.0,-0.56,0.0
6957.0,-0.56,0.0
6957.0,-0.56,0.0
6958.0,-0.56,0.0
6958.0,-0.56,0.0
6959.0,-0.81,0.0
6960.0,-0.81,0.0
6960.0,-0.81,0.0
6961.0,-0.81,0.0
6961.0,-0.81,0.0
6962.0,-1.01,0.0
6963.0,-1.01,0.0
6963.0,-1.01,0.0
6964.0,-1.01,0.0
6964.0,-1.01,0.0
6965.0,-0.93,0.0
6965.0,-0.93,0.0
6966.0,-0.93,0.0
6967.0,-0.93,0.0
6967.0,-0.93,0.0
6968.0,-0.93,0.0
6968.0,-1.03,0.0
6969.0,-1.03,0.0
6970.0,-1.03,0.0
6970.0,-1.03,0.0
6971.0,-1.03,0.0
6971.0,-0.86,0.0
6972.0,-0.86,0.0
6972.0,-0.86,0.0
